feed_id,uid,ptid,likes,comments,post_age,textlength,hashtags,latitude,longitude,urls,RankScore
404862,eb92e07f-1a5f-4eeb-88fb-98c7e871b9d0,2b9d18d5b1544a8d9f13344f1b275584,14,2,172966,28.0,0.0,44.419531,26.095859,3,6.838750104277746e-34
403831,57c87274-46e4-42ac-8b66-b10f845ac022,a5b93b79fec64e98bb54175a9c19267c,177,8,175749,342.0,0.0,51.47992,-0.112845,5,6.814945890104913e-34
404998,46adcd6d-de72-404a-af3e-36083f301bff,85e25f28ca074ce5bebc43ebdea00c77,10,0,172491,61.0,0.0,19.241788,72.865543,1,6.809217012670982e-34
404518,96552dfa-d4a2-40ed-89d2-9a6cec53b11d,2340c26c7f614906adc8652fd73472b5,12,2,173668,98.0,0.0,34.918955,-5.921197,3,6.8039301674005085e-34
404507,99ac9b76-45fe-4913-8280-1d61d75863a2,422431010ee14762a39b073e746cf48c,8,0,173694,117.0,0.0,28.661029,77.141036,1,6.794634671000567e-34
405080,f43b8cf8-aa23-476c-a770-0fdfaa2f48f6,b9f15c791eb641b8a52609aad25d3662,23,5,172248,6.0,0.0,35.344482,33.156645000000005,1,6.791423406487714e-34
404065,a602c031-07a1-476d-9514-919359f423b1,e85f8e6b319342a4a0bb8e301446b48e,17,3,174930,251.0,2.0,27.672133000000002,85.32552700000001,3,6.788815883181966e-34
404915,393ba9c6-90b2-43d1-b068-dfd02e3add1d,456f6eaeb9d14a58ba7345b569567e15,11,2,172806,82.0,0.0,15.471162,-87.99691700000001,1,6.7836449190818745e-34
405479,e45ffa6a-2917-479d-8e9c-936faca6b4db,3a7ccff0e5504c72b09786be228c9f8c,7,1,171415,38.0,0.0,10.296236,123.979299,5,6.7480139271846185e-34
405330,4779393b-9897-49ba-901c-86b479e5a863,52a77283ec3140f49a187fa233b326a9,10,6,171770,31.0,0.0,14.615059,120.98453500000001,1,6.694977716095643e-34
405822,6e0987f7-03c3-4110-bfb7-4fbb95d06299,4205d66c30ac4cd9ae49ea23eb0b8bd8,22,8,170381,10.0,0.0,6.9394,79.844,5,6.660173019061912e-34
405540,43d33be5-d76f-4a36-977c-41620c47b3cc,91b29c1101ae4a96a1551758f7c54a09,4,2,171186,1.0,0.0,23.087332,57.29795,1,6.659486168407142e-34
403659,a602c031-07a1-476d-9514-919359f423b1,7b016d7750004705ac0ec6f9b8aab913,28,5,176221,499.0,1.0,27.708796000000003,85.32024399999999,2,6.653767998245922e-34
403829,57c87274-46e4-42ac-8b66-b10f845ac022,c579f39ab392476a88dec3a5bda85854,0,0,175752,342.0,0.0,51.47992,-0.112845,5,6.619927012607848e-34
405296,8af5ff0e-e4c7-49f7-8667-0137a1a860bf,7d9d6d5a50c740a3b4624dc668cfbb4d,9,0,171835,15.0,0.0,26.769546000000002,94.238987,2,6.619206803422959e-34
405094,f6796358-91c6-4bfd-b4e1-f545717838c0,f45c00e3a8f140e0a79639ca5a45adfe,28,3,172225,13.0,1.0,31.513816,74.284152,1,6.6111633084790435e-34
405071,f8752123-b856-4b54-945c-925dec61fb28,f070d80da6f64bae9202d76f44623d12,8,2,172262,8.0,0.0,35.627559999999995,-0.5737180000000001,1,6.58929905580861e-34
404924,9d357320-20f3-45e0-9f58-3bb63446bb3b,139350902e9f4acc9ae68ad934e3354f,1,0,172769,10.0,0.0,46.903490999999995,-96.80183199999999,1,6.5862149792233955e-34
404414,ddcf3740-cb95-4f6d-bc83-bdc30f07e958,d9f7dcb1e49445dda5b67524dcce986b,2,0,173961,85.0,0.0,50.908638,-114.10046000000001,1,6.581995707371787e-34
404855,56689fef-36c9-4a74-8da5-3770066f4e38,7d74bc6ea7154d30842a6ea62858f3b5,12,1,172983,18.0,0.0,47.558074,13.684246,4,6.54282046746243e-34
404237,82921b06-89b2-4272-8b62-c74b0ff0b7a9,de10e2a5bf144552a45e26bbf5f50c00,3,0,174545,126.0,12.0,52.426371,16.919635,1,6.541525931831664e-34
405668,656b4e8e-af5c-4e25-8de5-d6278f9b122e,d94fa9fb3e3f432eaa31566ff5bc72e7,39,8,170827,1.0,0.0,14.556944,121.14423000000001,1,6.538896491190813e-34
404813,99ac6a45-bae8-4788-87bc-a053a19df9a1,6c20c8033fb94482899bc46a178d93a1,7,3,173116,17.0,0.0,50.074909999999996,14.415154999999999,1,6.534711754958157e-34
405113,9cd4473c-6495-46ce-981e-e852ed1057df,5e4565e6335843cabd401ec3bdd667ea,11,2,172197,34.0,4.0,20.006775,73.735414,1,6.527490144152317e-34
404963,0b68f27f762c4f638d3b8f25f428d3f0,0641d0538c6448d88ac395a8ffafa9a2,14,2,172640,94.0,1.0,3.593236,98.664548,1,6.524781990570046e-34
407071,c320b795-b8d1-4c7b-9a07-43131fa3459e,e19269e94acb48419d0dc4952f2edeb8,9,0,166498,75.0,0.0,-31.006574,115.32688,5,6.523744653813723e-34
404755,e5e8612b-1165-4cc4-99b2-7aa8ce5359fc,523503cd0a87445b80bdaf65c8809a10,2,0,173252,52.0,0.0,40.193163,28.982497,1,6.51806871330468e-34
405049,1e4fac39-b230-4f7a-87b2-afab1d2e398e,832d1120f99c43c99e77ac8aef08d87a,16,6,172331,25.0,0.0,25.912503,93.724456,5,6.512018844711605e-34
405669,d81eed75-580e-440a-b7f0-cb893a3c0dc0,d4c420a13aa8454399935b0f3ea89cea,17,2,170826,12.0,0.0,13.699094,100.60548399999999,5,6.471681342014299e-34
404234,82921b06-89b2-4272-8b62-c74b0ff0b7a9,fb673bf68e4c4bd1bd98609c160240c8,0,0,174549,125.0,11.0,52.426371,16.919635,1,6.471397379967232e-34
405342,d56be521-cae7-469b-9c41-006e9b02728b,a0dddbdcedfc4262835da83969afb709,7,2,171758,1.0,0.0,29.684582000000002,-9.722405,2,6.4598040300909295e-34
404604,dadd054a-71ad-48b3-ad42-7e1a08f474fa,de77224298644ac5bca79eab9d5e03a5,38,5,173516,29.0,0.0,54.569511999999996,-1.321197,1,6.458355316931364e-34
405319,1345a11b-c64c-4e65-8ace-641786fc19ed,257b964001394a778986a6233586b3c0,42,14,171791,28.0,0.0,9.312313,123.266769,1,6.450587525744116e-34
404905,8fbaa6ae-4a48-4fc8-b10b-0d9fcdecc92d,12b43e737bd34fcabcece3cf9cd1520a,6,0,172829,39.0,0.0,34.188841,-118.417671,1,6.449948653738749e-34
405008,b5e36f0d-fca4-46ce-bf1e-04bbed029377,e279313f727545b7b2a8e4a5d7f6e291,19,3,172463,24.0,0.0,30.716046000000002,76.839846,1,6.449488387981887e-34
404653,7cee56bc-8e5b-4435-9a54-48d3e5bf8b4d,7c817f6285784d96b67b43f0cab9772a,16,4,173438,82.0,0.0,28.6504,77.2372,3,6.436934782373952e-34
404382,b40422e3-c059-4c96-99e5-057282448a0e,be08a5949c5c4b268a3c306176fca51e,26,7,174020,176.0,15.0,-3.5594949999999996,119.77521200000001,1,6.427149429604691e-34
405415,c2d0ff6e-0bb6-4e55-96a4-9020bf323219,054fb3cc35714775835f15c9949a9a24,3,0,171605,17.0,0.0,21.517004,39.182686,1,6.4074125572555164e-34
405569,f56bb418-304e-41b8-85bf-66325622636f,73c90034099e43b98fa12a06705627c6,1,0,171101,45.0,0.0,2.807341,101.485423,1,6.402165563047923e-34
403473,5be210d9-5e3a-441c-9230-5d39f9be3f16,3142cc4035dc4d19b39b4c1c322f9f21,8,0,176739,704.0,0.0,-3.3281730000000005,37.340647,1,6.4004608396731914e-34
405818,4da77cec-f134-4d65-b511-969461a94a07,730e3257382b46f697426f4e74983e49,18,6,170387,14.0,0.0,5.9480580000000005,80.46198000000001,1,6.398744717210665e-34
404888,1e32f476-d76c-4254-97ee-8cd3ce831b69,4e1f4c8484084afa81fc0ee9f595a8b6,5,0,172872,22.0,0.0,42.458278,21.468354,5,6.397109677778061e-34
404553,d846f365-1ee3-40ee-91bf-e0504f39e84c,f8c4faf89f7248c6a53f3aa81b7fdd73,7,1,173572,103.0,0.0,25.214758,66.745338,1,6.39133236368187e-34
403470,5be210d9-5e3a-441c-9230-5d39f9be3f16,543d1912ab1c47c096b3b0bc81c2c354,1,0,176743,704.0,0.0,-3.3281730000000005,37.340647,1,6.388619102370232e-34
404294,15448ceb-a42b-4fa5-9ab0-325b91b8d0cd,f683ed029c5c4ea999afde830baa8fbe,32,0,174374,158.0,0.0,33.5731,-7.58984,1,6.384833452040561e-34
405188,ab013154-fcfa-4b88-acbe-7a26b2d3f13c,3b9def7d23b84ccd97810c5fb7c5736b,3,0,172032,11.0,0.0,30.335233000000002,76.384988,1,6.359935371004941e-34
404929,2d6a2f45-2b63-49ce-921f-f52210580a62,697dcb794a6549939997439df93f6b11,12,1,172752,78.0,0.0,13.361168,103.869435,5,6.3571396216150485e-34
404238,82921b06-89b2-4272-8b62-c74b0ff0b7a9,59d01d616f1a4acf8bef0079333e8114,0,0,174540,118.0,12.0,52.426371,16.919635,1,6.353242121204734e-34
404544,99cc189a-cc2a-4bf7-9971-94d80cad4d31,a2a6a705b5da4958968bc64c7c08ce78,16,0,173584,160.0,1.0,-0.429903,130.81726799999998,1,6.347527244159557e-34
404708,ace7e81a-e8fd-4cc9-a571-571fb67db2a8,081fd6875aca4f97b7ce8a81b126d030,11,0,173340,29.0,0.0,51.468903000000005,-0.457978,2,6.347411610430595e-34
404324,ddcf3740-cb95-4f6d-bc83-bdc30f07e958,789bcf072d1f41828aeeedba4d34e6e7,11,2,174222,99.0,0.0,50.908638,-114.10046000000001,1,6.339540104993748e-34
403702,cb40409e-617f-4e37-b5f9-ec1148f2c3ec,19f3bf03dbbb4dc1862bc619349092e4,43,7,176137,362.0,12.0,59.247092,17.806657,5,6.3152266332295925e-34
404676,eb816e1b-8fb5-431c-94fb-27ba2940b3a7,811d0b0884ec44cb96620c5cef9fb16f,12,1,173396,10.0,1.0,59.911285,10.740497,5,6.298258268468735e-34
405056,b455b59e-9a61-4708-a757-1f68fcd9bc0d,ef83069ba5404f39b93d37335da84ddc,29,7,172303,84.0,0.0,-3.362919,36.732121,1,6.284450133231958e-34
405209,9d1fb227-a6a8-4101-9fce-405597e84678,dd6e1bcbaf2540a58f3fa38f1540f448,6,3,171992,19.0,0.0,23.394516,57.422398,1,6.2632496535046764e-34
404510,dadd054a-71ad-48b3-ad42-7e1a08f474fa,3873e88d80d349dcacc0f919c279998e,28,3,173689,40.0,0.0,54.569511999999996,-1.321197,1,6.25550949764886e-34
404630,e566aa47-9ff9-4514-8cf7-55fa7aa0a2e0,24a7d543ad024073832a4eb3fce51fd1,32,0,173479,76.0,0.0,33.512617999999996,38.674261,1,6.249195757814831e-34
404877,049169c6-f818-4b0a-bd4e-0faa9ea5971e,172a01594207469faa095c0ef0649058,4,1,172911,20.0,0.0,42.359803,-71.060168,1,6.249127256882397e-34
404512,QPSNiJT6E2,6197586bc95d4df5bcc274ef404f784a,32,4,173684,126.0,0.0,14.590082,121.079291,5,6.227873560020819e-34
403625,57c87274-46e4-42ac-8b66-b10f845ac022,493ee38f0d154636ab80c57ee1a3d830,188,12,176297,418.0,0.0,51.47992,-0.112845,1,6.216798072266681e-34
403460,0323f1a5-b3ec-434b-9cfc-75bc32fb0638,acf70bc158714c51846908254c217d96,41,4,176778,631.0,21.0,10.351788,76.223107,2,6.203516362520769e-34
405066,a31ceffb-02d1-4ec9-864b-8170baa1193a,ce135176c0e645c8b9e4b37861b6accd,0,0,172272,6.0,0.0,35.723952000000004,10.812597,2,6.19672576524738e-34
405070,a31ceffb-02d1-4ec9-864b-8170baa1193a,fb64cc0c25824fe8954d73750f45f9a3,7,1,172269,4.0,0.0,35.723952000000004,10.812597,1,6.176124296373845e-34
404494,dadd054a-71ad-48b3-ad42-7e1a08f474fa,7c8e12bfdbae41779ecd2624e74dcae3,18,1,173747,39.0,5.0,54.569511999999996,-1.321197,1,6.172711764182924e-34
404035,99cc189a-cc2a-4bf7-9971-94d80cad4d31,a07ff6f88f6e4d6f8ce23c29518811a8,16,0,175000,301.0,0.0,-0.429903,130.81726799999998,1,6.166712408525369e-34
407460,12b7d4a8-82a4-421a-bcba-47092f929b5c,137f5d9c89324328b91167a6c195b0bf,6,2,165178,1.0,0.0,-0.461316,117.173348,1,6.155071050532475e-34
404872,84b6ba15-8db7-43a1-b60a-0e6003d6e1e0,23218214e56f45229aeb259a65754682,0,0,172939,7.0,0.0,48.768411,2.49253,1,6.148469280521719e-34
404287,dc7aa5f1-531e-44ab-9ebf-ae1eb4bcc580,90e427eae4554759b1ff38cf40616cbf,9,0,174388,124.0,0.0,45.639779,9.184315,1,6.146470830902937e-34
404938,4947bb93-5410-41d6-93b5-81b306e7809c,5eb49dc22af04bf9a1876c7e8bfa87d8,5,2,172739,11.0,0.0,40.712775,-74.005973,1,6.119842631288374e-34
406208,e76801d9-a92d-41c6-9bbd-a172a6ba202f,5f929920e2994cdd94fb0e11ae62a39e,23,3,169130,8.0,0.0,3.092066,101.606001,1,6.118089269429227e-34
404839,b9e940f0-125e-4082-a775-25dc23283ba4,17c197129d1444fd9422e671efab7efb,1,1,173037,104.0,0.0,6.46467,3.44907,1,6.116847323594535e-34
405526,06527635-a413-4d60-8237-5bf44c686533,3fe30edf8c514dc087e974a1c3d98931,25,11,171218,10.0,0.0,10.844877,123.498934,2,6.114231096490442e-34
404675,eb816e1b-8fb5-431c-94fb-27ba2940b3a7,b7af3510cf4f43afb9dff8df5ec7b748,5,0,173396,7.0,1.0,59.911285,10.740497,5,6.0996528166695296e-34
404674,eb816e1b-8fb5-431c-94fb-27ba2940b3a7,75a3f98af8404fa3b9b4cd49014da5af,1,0,173396,7.0,1.0,59.911285,10.740497,5,6.0996528166695296e-34
405152,2068010f-39d7-4ef2-a875-3866464c921c,b7b8c5228d884c0fbe992aabf9c845a2,5,1,172102,43.0,3.0,13.090208,100.916849,1,6.094714771277127e-34
404527,dadd054a-71ad-48b3-ad42-7e1a08f474fa,b832d3fa1dad46f4abff9724bc3b1543,18,0,173632,31.0,4.0,54.569511999999996,-1.321197,1,6.0886191738894675e-34
404564,c78bb1b2-b590-47a7-93d2-22819cbf3e7a,2b9cfc9e500b4ebfadb284216363b45d,4,0,173561,88.0,1.0,28.202194,83.97756600000001,1,6.076726541325916e-34
404932,fc69b129-3b6e-4fb7-b60d-2db6e26b57be,73c03c4e59bb40c4a17fec9426f64988,4,1,172749,1.0,0.0,45.820223999999996,8.712726,1,6.076117970402402e-34
404871,84b6ba15-8db7-43a1-b60a-0e6003d6e1e0,534a2a1cc4d2420b8b511ca8aaa18ff1,25,1,172940,4.0,0.0,48.768411,2.49253,1,6.070870256191129e-34
405191,ab013154-fcfa-4b88-acbe-7a26b2d3f13c,cf1d2584733447e38d37b65be6ed467e,14,4,172030,1.0,0.0,30.324559999999998,76.372318,1,6.070799537464003e-34
404083,0323f1a5-b3ec-434b-9cfc-75bc32fb0638,acad3377155b4c2a9bbcce53af8f26f2,43,4,174895,216.0,19.0,15.317278,75.713888,2,6.061154088371632e-34
404884,1e32f476-d76c-4254-97ee-8cd3ce831b69,0e2804b43e094fb598ae4307cb6be4a7,4,0,172875,16.0,0.0,42.458254,21.468549,5,6.058410065406186e-34
404874,9d357320-20f3-45e0-9f58-3bb63446bb3b,534fbcee4fea41ac88512327059609e5,4,1,172933,7.0,0.0,46.905421000000004,-96.809802,1,6.029896321770404e-34
403711,46088115-be90-4ea3-a0dc-6a08bda50e6d,2ac002e696f2491abd82b95d47b041d0,8,2,176124,453.0,17.0,6.8384789999999995,81.018186,1,6.025641078985534e-34
404353,56778a86-45b7-4b78-9f5c-358a5a16e2c7,8b395535ca2f4636bf644cccd95fbed2,14,6,174104,201.0,0.0,-7.660839,111.130788,1,6.024282000577094e-34
403709,46088115-be90-4ea3-a0dc-6a08bda50e6d,e0290740f8534724a132c431cfc27772,7,2,176125,453.0,17.0,6.8384789999999995,81.018186,1,6.022852075990256e-34
403708,46088115-be90-4ea3-a0dc-6a08bda50e6d,28671eeda6204a30923829866064bfdd,2,2,176125,453.0,17.0,6.8384789999999995,81.018186,1,6.022852075990256e-34
405539,a21f4f49-83e2-4f60-9535-3bc26b392e20,6a8e2d3e243b4bd0835a709033bc77f3,6,4,171186,15.0,0.0,12.942148,77.489018,5,6.020925902359797e-34
405375,21892d20-47d2-4112-9db6-d797451d39e7,38c64313198f41939a26ec727da4d068,6,4,171697,1.0,0.0,25.275381,51.536253,1,6.0201682001765515e-34
405272,5ce1e5f2-a9b2-494f-9c9b-f21a14e1072e,b643ded5f826493eb392107894c4303d,5,0,171876,14.0,2.0,23.536272,58.395759,2,6.0066010975025105e-34
405055,7e4d9064-b7c1-412d-a353-588840639590,42e85ddfd2db48428dcd622455992935,22,11,172305,34.0,0.0,14.534931,121.05977,1,6.000161238143556e-34
403713,46088115-be90-4ea3-a0dc-6a08bda50e6d,bc61e491b4474952ad7cfc9401429155,3,0,176123,453.0,17.0,6.8384789999999995,81.018186,1,5.989362503757543e-34
403710,46088115-be90-4ea3-a0dc-6a08bda50e6d,85084ae436f54cfc9338b5756b2564cc,1,0,176124,453.0,17.0,6.8384789999999995,81.018186,1,5.986590292511581e-34
403712,46088115-be90-4ea3-a0dc-6a08bda50e6d,ad6755229f004970b8c4bfc41b426841,1,0,176124,453.0,17.0,6.8384789999999995,81.018186,1,5.986590292511581e-34
405005,b5e36f0d-fca4-46ce-bf1e-04bbed029377,5ba6e15d22eb4a998a1d650d0d894db9,1,0,172468,22.0,0.0,30.716046000000002,76.839846,1,5.983564727946092e-34
404805,ce82c190-f66f-4586-a282-24fc56a779bd,a74dc4bc74a34108b9b77f07bd1f9bf1,10,2,173137,65.0,0.0,24.642189000000002,54.724631,3,5.9829720018923315e-34
404886,1352674e2b72486690000e3c82d9a63a,66d9fd129f784633a491ee32c8317173,29,8,172874,48.0,0.0,21.541288,39.239915,1,5.971808749789569e-34
404703,3816c028-3900-42c6-831b-d284a7aec352,698b684ae2404a5595b619f27676fb7d,13,1,173351,15.0,0.0,53.377182999999995,-6.25619,4,5.955020849186314e-34
405641,656b4e8e-af5c-4e25-8de5-d6278f9b122e,b3450a196d3d42988765823c5d9f433a,13,5,170894,3.0,0.0,14.556944,121.14423000000001,1,5.954668059263938e-34
404595,e566aa47-9ff9-4514-8cf7-55fa7aa0a2e0,64140ffc15ab45c785aa78b11e8562c2,2,0,173527,72.0,0.0,33.512617999999996,38.674261,1,5.949267643462861e-34
404554,e092796e-d9b0-44dc-b9bb-c060b0d00e26,1a2457a5b6464dc0b3c0543886f74562,13,2,173572,51.0,0.0,42.691008000000004,23.317783,1,5.928665744351188e-34
405359,d80d0044-7445-4e63-bb21-912efc8a7e88,a23abef7409e4fda921df450a8f412e8,13,3,171735,34.0,0.0,11.150771,123.771934,1,5.9207116781656514e-34
404114,0323f1a5-b3ec-434b-9cfc-75bc32fb0638,03cf1accb6084580bfa6f39e868be420,24,4,174798,208.0,19.0,10.351788,76.223107,1,5.9103569090587055e-34
404944,e10c8359-2809-4925-8ada-9b9993b16ccd,b7499429dc8844ff821bc05a683b51fd,35,4,172709,2.0,0.0,41.020752,28.651947999999997,1,5.901536401377957e-34
405051,07eee72c-ffe3-4da9-b827-7263a9abc06b,938907dd5c1547a3b7280a5aaecf87d7,50,3,172323,23.0,0.0,24.882987,67.152158,1,5.8917134060411695e-34
404485,109f487e-9532-4890-a30e-db8fbdb64c3d,7e30583f33804d2480f348d79a39d311,199,10,173780,112.0,2.0,14.5752,121.042,1,5.88992381186871e-34
404818,517b7407-42c3-458c-9fbb-d8e1e4b1d4c5,fd20e584621a447a8d2ebcaa2885ca11,3,1,173100,46.0,0.0,32.062284999999996,34.780914,5,5.881597921069026e-34
404748,10674cd1-e50f-411c-924e-9a63d98103b3,bcf58b315fbc4ecabd401307d68de7bf,20,7,173277,100.0,0.0,7.889621000000001,98.29383100000001,5,5.87304894383175e-34
404569,e566aa47-9ff9-4514-8cf7-55fa7aa0a2e0,1a95ea20191c49d895271d276a67a885,2,0,173555,72.0,0.0,33.512617999999996,38.674261,1,5.872645207201962e-34
