feed_id,uid,ptid,likes,comments,post_age,textlength,hashtags,latitude,longitude,urls,RankScore
402794,b185c944777c40f18c7d5ada9e20d669,feb56ca03bb945a4aed30c8852b7fc14,39,11,178843,33.0,0.0,25.2925,51.5321,1,1.2319627855606567e-35
403063,99cc189a-cc2a-4bf7-9971-94d80cad4d31,10f2e7988f3841c5b006bb4486b1553b,16,0,177944,41.0,0.0,-0.429903,130.81726799999998,1,1.2296044162935125e-35
403497,23f6e71a-964a-4bec-82c9-9123651b40a2,a9dafbd9ad194cbd9942214b414b5e24,10,3,176665,25.0,0.0,-6.229744999999999,106.82773799999998,1,1.2252729768454474e-35
402295,bcbeaf72-3dcd-4b28-a23d-e3a9d89cceab,6fb06a7065c841ecaa0190339805c0fb,82,7,180261,69.0,5.0,49.694077,6.1411430000000005,3,1.2250073999388885e-35
403384,2163cad7-a489-4263-895a-9abed3186ef8,929bc6d7d4f94b979fbd91342c6ff12a,9,3,177060,34.0,0.0,-12.057611,-77.059219,1,1.219401844545141e-35
402820,1f911afd-14ae-44e3-be72-021f21e49dc3,dcf7ca2d6a894c749c40156867f5f90a,15,2,178778,23.0,0.0,43.506383,18.774734,1,1.215942207820263e-35
403292,82df638e-c32c-4f28-a469-8cfc18e4e739,554879a3df34442e9c21e7055d4574b9,7,0,177370,12.0,0.0,23.648395,58.201101,1,1.214835113686629e-35
402921,4b0f7f2e-a4d2-46e1-ab03-2301a59b06a3,191c039896c44d9da6e885763dbb03c0,12,2,178358,34.0,1.0,15.152004999999999,105.46300900000001,3,1.210868848617118e-35
402891,78cdb8bb-8e16-4909-8cbf-c2d2255e7f58,fd88de96f84b47ce91c08833c8fc2bce,18,5,178479,40.0,2.0,6.969311,122.13503999999999,2,1.2095539899870112e-35
402955,4e4a5372-3f36-4c9e-96e3-4e10b8230189,04c8fd257c414aaebe9efe80a561df4c,10,2,178242,44.0,0.0,0.270569,32.625556,5,1.206338231578232e-35
403426,9051cc70-fc5e-408b-820d-8b9c555b86fe,84442592acb44096ae3ca08a64346a7e,13,2,176850,1.0,0.0,26.997764,75.784631,3,1.206094267643487e-35
402035,60349b04-59ee-4e22-8f9b-a55fa0fed316,68c854fea27f4e388c5895c02a203bef,55,6,180870,136.0,1.0,16.08403,120.347132,1,1.2048188780046885e-35
402852,ee1a9501-f69d-4a0a-b612-31e5a4521e04,687fea3eeaa143efa7c2102f3e303e44,12,1,178673,14.0,0.0,51.501248,-0.12488099999999999,1,1.2024265155750135e-35
402583,99cc189a-cc2a-4bf7-9971-94d80cad4d31,1087dac186c040b3aca7512700d52b85,0,0,179364,77.0,0.0,-0.429903,130.81726799999998,3,1.2013426966542178e-35
403285,0045c8d7-1fba-48b8-a05b-203bf54d0348,fee136cc6f954808ac61b6f3f79fe599,15,4,177396,1.0,0.0,33.528965,-7.5233740000000004,1,1.200408047016964e-35
406142,d99f17f9-ef67-452b-b628-341d375ee009,fa7a1c2f0e814fdca9188caf9f3d775f,18,1,169329,1.0,0.0,-1.32481,36.849000000000004,1,1.1987643154887016e-35
401992,99cc189a-cc2a-4bf7-9971-94d80cad4d31,a30480691c8f4dd7abfbdb47993a022e,26,3,180976,158.0,0.0,-0.23333299999999998,130.51666699999998,2,1.190131420851815e-35
402087,041d4fa4-a542-46d8-80fc-945a65fb6a64,d84aff7e8a3341d3bff9fbc7e0bc3ad1,15,6,180722,115.0,0.0,28.420058,83.817572,4,1.1893487495166094e-35
401601,1d794a5c-90ff-4cc6-a804-b6335c21c50b,6fb34f199cc145e6afa7ddd0d78a4be9,21,3,182038,221.0,0.0,48.103311,11.582593,1,1.1887661492733164e-35
402197,ee837348-6381-409e-aae6-db786671bef7,9ec9ca636a3e4dd988fbfba1f7031773,231,0,180487,76.0,4.0,60.238498,24.888337,1,1.187069082716971e-35
402656,7e4f7a64-0b47-4991-806d-ff44ab9f207f,92ec8f14fb6f494ba02f9affb4819354,9,4,179216,56.0,0.0,14.502232999999999,121.024695,4,1.18614388737073e-35
404136,91d21d35-23a0-4011-b6c3-b2f665ca08b9,4a7710a869d94c5bb77e1d31309aa4ed,20,3,174751,1.0,0.0,7.003566999999999,100.478636,4,1.1841223759271169e-35
402618,ead40aec-0bc2-4b9d-930c-cab51122b7a1,76d702e038b641a3a297fa0dec32726e,7,0,179301,41.0,0.0,40.7465,-74.0094,1,1.1840890363413384e-35
402732,1a4cab0d-9f47-4716-a958-1b2767f899ba,ea2a5235455c416094b58137b5183549,25,2,179066,35.0,3.0,32.990406,-97.067212,2,1.1771678868690474e-35
404956,cc682622-0762-4869-9e4f-46c433a6c67b,d2866269680641f682a0f343d264192c,0,0,172661,1.0,0.0,2.985504,101.809566,1,1.177144144528355e-35
403456,c1ae6965-8903-4885-a851-00532c422a07,47993a8d068c4df582b27cd55df0a1d2,30,8,176787,8.0,0.0,10.638397,-61.411411,1,1.1757573727364909e-35
402984,109f487e-9532-4890-a30e-db8fbdb64c3d,57327f64e0a64d419e439d878b9d7fac,170,6,178179,27.0,0.0,14.5752,121.042,1,1.1747455178624169e-35
402270,bcbeaf72-3dcd-4b28-a23d-e3a9d89cceab,bcae44a664a64d27b5657f740db5c99e,51,1,180306,72.0,4.0,49.694077,6.1411430000000005,2,1.1733610170778013e-35
401926,5f91409a-4a19-4ef4-87f1-17518156b761,57c830ffb15641b4b18c77be1ded5029,16,1,181109,143.0,11.0,16.665737,120.334722,1,1.1647259155196806e-35
402704,3bb9ebca-6d34-468c-819a-5798979eef9e,d8cf4b24a0d94faf85a34a612db5c60d,28,13,179118,42.0,0.0,17.474615,78.42214399999999,1,1.1612794627913738e-35
